PRESIDENT 2020
,
Office,State,RaceDate,CensusPop,Area,RedistrictedDate,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Wisconsin,20121106,"62,415",CHIPPEWA,N/A,"30,933","15,322","Romney, W. Mitt",Challenger,"15,237","Obama, Barack H.",Incumbent,L,183,"Johnson, Gary E.",Challenger,191,85,R,49.53,49.26,.59,.62,50.14,49.86,,,"Stein, Jill (Green) 67; Goode, Virgil H. Jr. (Write-in) 69; Scattered Write-Ins (Write-in) 38; Anderson, Ross C. (Justice) 1; Anderson, Ross C. (Justice) 1; La Riva, Gloria (Socialism and Liberation) 3; White, Jerry (Socialist Equality) 13"
President,Wisconsin,20121106,"34,690",CLARK,N/A,"13,801","7,412","Romney, W. Mitt",Challenger,"6,172","Obama, Barack H.",Incumbent,L,87,"Johnson, Gary E.",Challenger,130,"1,240",R,53.71,44.72,.63,.94,54.56,45.44,,,"Stein, Jill (Green) 39; Goode, Virgil H. Jr. (Write-in) 42; Scattered Write-Ins (Write-in) 34; Anderson, Ross C. (Justice) 0; Anderson, Ross C. (Justice) 0; La Riva, Gloria (Socialism and Liberation) 7; White, Jerry (Socialist Equality) 8"
President,Wisconsin,20121106,"56,833",COLUMBIA,N/A,"30,546","13,026","Romney, W. Mitt",Challenger,"17,175","Obama, Barack H.",Incumbent,L,180,"Johnson, Gary E.",Challenger,165,"4,149",D,42.64,56.23,.59,.54,43.13,56.87,,,"Stein, Jill (Green) 69; Goode, Virgil H. Jr. (Write-in) 36; Scattered Write-Ins (Write-in) 57; Anderson, Ross C. (Justice) 0; Anderson, Ross C. (Justice) 0; La Riva, Gloria (Socialism and Liberation) 2; White, Jerry (Socialist Equality) 1"
President,Wisconsin,20121106,"16,644",CRAWFORD,N/A,"7,817","3,067","Romney, W. Mitt",Challenger,"4,629","Obama, Barack H.",Incumbent,L,62,"Johnson, Gary E.",Challenger,59,"1,562",D,39.24,59.22,.79,.75,39.85,60.15,,,"Stein, Jill (Green) 19; Goode, Virgil H. Jr. (Write-in) 16; Scattered Write-Ins (Write-in) 16; Anderson, Ross C. (Justice) 0; Anderson, Ross C. (Justice) 0; La Riva, Gloria (Socialism and Liberation) 4; White, Jerry (Socialist Equality) 4"
President,Wisconsin,20121106,"488,073",DANE,N/A,"304,217","83,644","Romney, W. Mitt",Challenger,"216,071","Obama, Barack H.",Incumbent,L,"2,294","Johnson, Gary E.",Challenger,"2,208","132,427",D,27.49,71.03,.75,.73,27.91,72.09,,,"Stein, Jill (Green) 1,335; Goode, Virgil H. Jr. (Write-in) 307; Scattered Write-Ins (Write-in) 445; Anderson, Ross C. (Justice) 36; Anderson, Ross C. (Justice) 36; La Riva, Gloria (Socialism and Liberation) 38; White, Jerry (Socialist Equality) 47"
President,Wisconsin,20121106,"88,759",DODGE,N/A,"44,488","25,211","Romney, W. Mitt",Challenger,"18,762","Obama, Barack H.",Incumbent,L,267,"Johnson, Gary E.",Challenger,248,"6,449",R,56.67,42.17,.60,.56,57.33,42.67,,,"Stein, Jill (Green) 83; Goode, Virgil H. Jr. (Write-in) 76; Scattered Write-Ins (Write-in) 70; Anderson, Ross C. (Justice) 0; Anderson, Ross C. (Justice) 0; La Riva, Gloria (Socialism and Liberation) 5; White, Jerry (Socialist Equality) 14"
President,Wisconsin,20121106,"27,785",DOOR,N/A,"17,671","8,121","Romney, W. Mitt",Challenger,"9,357","Obama, Barack H.",Incumbent,L,83,"Johnson, Gary E.",Challenger,110,"1,236",D,45.96,52.95,.47,.62,46.46,53.54,,,"Stein, Jill (Green) 47; Goode, Virgil H. Jr. (Write-in) 22; Scattered Write-Ins (Write-in) 33; Anderson, Ross C. (Justice) 0; Anderson, Ross C. (Justice) 0; La Riva, Gloria (Socialism and Liberation) 6; White, Jerry (Socialist Equality) 2"
President,Wisconsin,20121106,"44,159",DOUGLAS,N/A,"22,894","7,705","Romney, W. Mitt",Challenger,"14,863","Obama, Barack H.",Incumbent,L,151,"Johnson, Gary E.",Challenger,175,"7,158",D,33.66,64.92,.66,.76,34.14,65.86,,,"Stein, Jill (Green) 104; Goode, Virgil H. Jr. (Write-in) 48; Scattered Write-Ins (Write-in) 14; La Riva, Gloria (Socialism and Liberation) 4; White, Jerry (Socialist Equality) 5"
President,Wisconsin,20121106,"43,857",DUNN,N/A,"21,992","10,224","Romney, W. Mitt",Challenger,"11,316","Obama, Barack H.",Incumbent,L,271,"Johnson, Gary E.",Challenger,181,"1,092",D,46.49,51.46,1.23,.82,47.47,52.53,,,"Stein, Jill (Green) 69; Goode, Virgil H. Jr. (Write-in) 49; Scattered Write-Ins (Write-in) 52; La Riva, Gloria (Socialism and Liberation) 6; White, Jerry (Socialist Equality) 5"
President,Wisconsin,20121106,"98,736",EAU CLAIRE,N/A,"54,806","23,256","Romney, W. Mitt",Challenger,"30,666","Obama, Barack H.",Incumbent,L,494,"Johnson, Gary E.",Challenger,390,"7,410",D,42.43,55.95,.90,.71,43.13,56.87,,,"Stein, Jill (Green) 176; Goode, Virgil H. Jr. (Write-in) 75; Scattered Write-Ins (Write-in) 124; La Riva, Gloria (Socialism and Liberation) 9; White, Jerry (Socialist Equality) 6"
President,Wisconsin,20121106,"4,423",FLORENCE,N/A,"2,625","1,645","Romney, W. Mitt",Challenger,953,"Obama, Barack H.",Incumbent,L,12,"Johnson, Gary E.",Challenger,15,692,R,62.67,36.30,.46,.57,63.32,36.68,,,"Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 6; Scattered Write-Ins (Write-in) 7; La Riva, Gloria (Socialism and Liberation) 0; White, Jerry (Socialist Equality) 1"
President,Wisconsin,20121106,"101,633",FOND DU LAC,N/A,"53,402","30,355","Romney, W. Mitt",Challenger,"22,379","Obama, Barack H.",Incumbent,L,351,"Johnson, Gary E.",Challenger,317,"7,976",R,56.84,41.91,.66,.59,57.56,42.44,,,"Stein, Jill (Green) 111; Goode, Virgil H. Jr. (Write-in) 115; Scattered Write-Ins (Write-in) 78; La Riva, Gloria (Socialism and Liberation) 5; White, Jerry (Socialist Equality) 8"
President,Wisconsin,20121106,"9,304",FOREST,N/A,"4,648","2,172","Romney, W. Mitt",Challenger,"2,425","Obama, Barack H.",Incumbent,L,23,"Johnson, Gary E.",Challenger,28,253,D,46.73,52.17,.49,.60,47.25,52.75,,,"Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 11; Scattered Write-Ins (Write-in) 7; La Riva, Gloria (Socialism and Liberation) 0; White, Jerry (Socialist Equality) 4"
President,Wisconsin,20121106,"51,208",GRANT,N/A,"24,248","10,255","Romney, W. Mitt",Challenger,"13,594","Obama, Barack H.",Incumbent,L,201,"Johnson, Gary E.",Challenger,198,"3,339",D,42.29,56.06,.83,.82,43.00,57.00,,,"Stein, Jill (Green) 56; Goode, Virgil H. Jr. (Write-in) 62; Scattered Write-Ins (Write-in) 66; La Riva, Gloria (Socialism and Liberation) 9; White, Jerry (Socialist Equality) 5"
President,Wisconsin,20121106,"36,842",GREEN,N/A,"19,322","7,857","Romney, W. Mitt",Challenger,"11,206","Obama, Barack H.",Incumbent,L,142,"Johnson, Gary E.",Challenger,117,"3,349",D,40.66,58.00,.73,.61,41.22,58.78,,,"Stein, Jill (Green) 44; Goode, Virgil H. Jr. (Write-in) 29; Scattered Write-Ins (Write-in) 39; La Riva, Gloria (Socialism and Liberation) 2; White, Jerry (Socialist Equality) 3"
President,Wisconsin,20121106,"19,051",GREEN LAKE,N/A,"9,675","5,782","Romney, W. Mitt",Challenger,"3,793","Obama, Barack H.",Incumbent,L,43,"Johnson, Gary E.",Challenger,57,"1,989",R,59.76,39.20,.44,.59,60.39,39.61,,,"Stein, Jill (Green) 19; Goode, Virgil H. Jr. (Write-in) 22; Scattered Write-Ins (Write-in) 12; La Riva, Gloria (Socialism and Liberation) 4; White, Jerry (Socialist Equality) 0"
President,Wisconsin,20121106,"23,687",IOWA,N/A,"12,534","4,287","Romney, W. Mitt",Challenger,"8,105","Obama, Barack H.",Incumbent,L,78,"Johnson, Gary E.",Challenger,64,"3,818",D,34.20,64.66,.62,.51,34.59,65.41,,,"Stein, Jill (Green) 27; Goode, Virgil H. Jr. (Write-in) 13; Scattered Write-Ins (Write-in) 22; La Riva, Gloria (Socialism and Liberation) 0; White, Jerry (Socialist Equality) 2"
President,Wisconsin,20121106,"5,916",IRON,N/A,"3,632","1,790","Romney, W. Mitt",Challenger,"1,784","Obama, Barack H.",Incumbent,L,27,"Johnson, Gary E.",Challenger,31,6,R,49.28,49.12,.74,.85,50.08,49.92,,,"Stein, Jill (Green) 9; Goode, Virgil H. Jr. (Write-in) 10; Scattered Write-Ins (Write-in) 8; La Riva, Gloria (Socialism and Liberation) 2; White, Jerry (Socialist Equality) 2"
President,Wisconsin,20121106,"20,449",JACKSON,N/A,"9,313","3,900","Romney, W. Mitt",Challenger,"5,298","Obama, Barack H.",Incumbent,L,48,"Johnson, Gary E.",Challenger,67,"1,398",D,41.88,56.89,.52,.72,42.40,57.60,,,"Stein, Jill (Green) 21; Goode, Virgil H. Jr. (Write-in) 17; Scattered Write-Ins (Write-in) 21; La Riva, Gloria (Socialism and Liberation) 4; White, Jerry (Socialist Equality) 4"
President,Wisconsin,20121106,"83,686",JEFFERSON,N/A,"44,281","23,517","Romney, W. Mitt",Challenger,"20,158","Obama, Barack H.",Incumbent,L,303,"Johnson, Gary E.",Challenger,303,"3,359",R,53.11,45.52,.68,.68,53.85,46.15,,,"Stein, Jill (Green) 106; Goode, Virgil H. Jr. (Write-in) 93; Scattered Write-Ins (Write-in) 94; La Riva, Gloria (Socialism and Liberation) 3; White, Jerry (Socialist Equality) 7"
President,Wisconsin,20121106,"26,664",JUNEAU,N/A,"11,827","5,411","Romney, W. Mitt",Challenger,"6,242","Obama, Barack H.",Incumbent,L,82,"Johnson, Gary E.",Challenger,92,831,D,45.75,52.78,.69,.78,46.43,53.57,,,"Stein, Jill (Green) 33; Goode, Virgil H. Jr. (Write-in) 22; Scattered Write-Ins (Write-in) 32; La Riva, Gloria (Socialism and Liberation) 2; White, Jerry (Socialist Equality) 3"
President,Wisconsin,20121106,"166,426",KENOSHA,N/A,"80,897","34,977","Romney, W. Mitt",Challenger,"44,867","Obama, Barack H.",Incumbent,L,566,"Johnson, Gary E.",Challenger,487,"9,890",D,43.24,55.46,.70,.60,43.81,56.19,,,"Stein, Jill (Green) 188; Goode, Virgil H. Jr. (Write-in) 97; Scattered Write-Ins (Write-in) 171; La Riva, Gloria (Socialism and Liberation) 20; White, Jerry (Socialist Equality) 11"
President,Wisconsin,20121106,"20,574",KEWAUNEE,N/A,"11,037","5,747","Romney, W. Mitt",Challenger,"5,153","Obama, Barack H.",Incumbent,L,56,"Johnson, Gary E.",Challenger,81,594,R,52.07,46.69,.51,.73,52.72,47.28,,,"Stein, Jill (Green) 30; Goode, Virgil H. Jr. (Write-in) 27; Scattered Write-Ins (Write-in) 16; La Riva, Gloria (Socialism and Liberation) 2; White, Jerry (Socialist Equality) 6"
President,Wisconsin,20121106,"114,638",LA CROSSE,N/A,"63,462","25,751","Romney, W. Mitt",Challenger,"36,693","Obama, Barack H.",Incumbent,L,547,"Johnson, Gary E.",Challenger,471,"10,942",D,40.58,57.82,.86,.74,41.24,58.76,,,"Stein, Jill (Green) 176; Goode, Virgil H. Jr. (Write-in) 129; Scattered Write-Ins (Write-in) 145; La Riva, Gloria (Socialism and Liberation) 9; White, Jerry (Socialist Equality) 12"
President,Wisconsin,20121106,"16,836",LAFAYETTE,N/A,"7,952","3,314","Romney, W. Mitt",Challenger,"4,536","Obama, Barack H.",Incumbent,L,46,"Johnson, Gary E.",Challenger,56,"1,222",D,41.68,57.04,.58,.70,42.22,57.78,,,"Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 17; Scattered Write-Ins (Write-in) 9; La Riva, Gloria (Socialism and Liberation) 2; White, Jerry (Socialist Equality) 3"
President,Wisconsin,20121106,"19,977",LANGLADE,N/A,"10,519","5,816","Romney, W. Mitt",Challenger,"4,573","Obama, Barack H.",Incumbent,L,49,"Johnson, Gary E.",Challenger,81,"1,243",R,55.29,43.47,.47,.77,55.98,44.02,,,"Stein, Jill (Green) 22; Goode, Virgil H. Jr. (Write-in) 26; Scattered Write-Ins (Write-in) 28; La Riva, Gloria (Socialism and Liberation) 2; White, Jerry (Socialist Equality) 3"
President,Wisconsin,20121106,"28,743",LINCOLN,N/A,"15,216","7,455","Romney, W. Mitt",Challenger,"7,563","Obama, Barack H.",Incumbent,L,90,"Johnson, Gary E.",Challenger,108,108,D,48.99,49.70,.59,.71,49.64,50.36,,,"Stein, Jill (Green) 35; Goode, Virgil H. Jr. (Write-in) 37; Scattered Write-Ins (Write-in) 32; La Riva, Gloria (Socialism and Liberation) 1; White, Jerry (Socialist Equality) 3"
President,Wisconsin,20121106,"81,442",MANITOWOC,N/A,"42,617","21,604","Romney, W. Mitt",Challenger,"20,403","Obama, Barack H.",Incumbent,L,300,"Johnson, Gary E.",Challenger,310,"1,201",R,50.69,47.88,.70,.73,51.43,48.57,,,"Stein, Jill (Green) 102; Goode, Virgil H. Jr. (Write-in) 111; Scattered Write-Ins (Write-in) 85; La Riva, Gloria (Socialism and Liberation) 7; White, Jerry (Socialist Equality) 5"
President,Wisconsin,20121106,"134,063",MARATHON,N/A,"69,862","36,617","Romney, W. Mitt",Challenger,"32,363","Obama, Barack H.",Incumbent,L,421,"Johnson, Gary E.",Challenger,461,"4,254",R,52.41,46.32,.60,.66,53.08,46.92,,,"Stein, Jill (Green) 175; Goode, Virgil H. Jr. (Write-in) 126; Scattered Write-Ins (Write-in) 139; La Riva, Gloria (Socialism and Liberation) 6; White, Jerry (Socialist Equality) 15"
President,Wisconsin,20121106,"41,749",MARINETTE,N/A,"20,777","10,619","Romney, W. Mitt",Challenger,"9,882","Obama, Barack H.",Incumbent,L,141,"Johnson, Gary E.",Challenger,135,737,R,51.11,47.56,.68,.65,51.80,48.20,,,"Stein, Jill (Green) 51; Goode, Virgil H. Jr. (Write-in) 38; Scattered Write-Ins (Write-in) 38; La Riva, Gloria (Socialism and Liberation) 4; White, Jerry (Socialist Equality) 4"
President,Wisconsin,20121106,"15,404",MARQUETTE,N/A,"8,105","3,992","Romney, W. Mitt",Challenger,"4,014","Obama, Barack H.",Incumbent,L,43,"Johnson, Gary E.",Challenger,56,22,D,49.25,49.52,.53,.69,49.86,50.14,,,"Stein, Jill (Green) 13; Goode, Virgil H. Jr. (Write-in) 17; Scattered Write-Ins (Write-in) 20; La Riva, Gloria (Socialism and Liberation) 2; White, Jerry (Socialist Equality) 4"
President,Wisconsin,20121106,"4,232",MENOMINEE,N/A,"1,377",179,"Romney, W. Mitt",Challenger,"1,191","Obama, Barack H.",Incumbent,L,5,"Johnson, Gary E.",Challenger,2,"1,012",D,13.00,86.49,.36,.15,13.07,86.93,,,"Stein, Jill (Green) 1; Goode, Virgil H. Jr. (Write-in) 1; Scattered Write-Ins (Write-in) 0; La Riva, Gloria (Socialism and Liberation) 0; White, Jerry (Socialist Equality) 0"
President,Wisconsin,20121106,"947,735",MILWAUKEE,N/A,"492,576","154,924","Romney, W. Mitt",Challenger,"332,438","Obama, Barack H.",Incumbent,L,"2,623","Johnson, Gary E.",Challenger,"2,591","177,514",D,31.45,67.49,.53,.53,31.79,68.21,,,"Stein, Jill (Green) 1,042; Goode, Virgil H. Jr. (Write-in) 594; Scattered Write-Ins (Write-in) 779; La Riva, Gloria (Socialism and Liberation) 98; White, Jerry (Socialist Equality) 78"
President,Wisconsin,20121106,"44,673",MONROE,N/A,"19,485","9,675","Romney, W. Mitt",Challenger,"9,515","Obama, Barack H.",Incumbent,L,132,"Johnson, Gary E.",Challenger,163,160,R,49.65,48.83,.68,.84,50.42,49.58,,,"Stein, Jill (Green) 55; Goode, Virgil H. Jr. (Write-in) 47; Scattered Write-Ins (Write-in) 47; La Riva, Gloria (Socialism and Liberation) 6; White, Jerry (Socialist Equality) 8"
President,Wisconsin,20121106,"37,660",OCONTO,N/A,"19,859","10,741","Romney, W. Mitt",Challenger,"8,865","Obama, Barack H.",Incumbent,L,138,"Johnson, Gary E.",Challenger,115,"1,876",R,54.09,44.64,.69,.58,54.78,45.22,,,"Stein, Jill (Green) 43; Goode, Virgil H. Jr. (Write-in) 35; Scattered Write-Ins (Write-in) 28; La Riva, Gloria (Socialism and Liberation) 6; White, Jerry (Socialist Equality) 3"
President,Wisconsin,20121106,"35,998",ONEIDA,N/A,"21,652","10,917","Romney, W. Mitt",Challenger,"10,452","Obama, Barack H.",Incumbent,L,137,"Johnson, Gary E.",Challenger,146,465,R,50.42,48.27,.63,.67,51.09,48.91,,,"Stein, Jill (Green) 44; Goode, Virgil H. Jr. (Write-in) 51; Scattered Write-Ins (Write-in) 48; La Riva, Gloria (Socialism and Liberation) 2; White, Jerry (Socialist Equality) 1"
President,Wisconsin,20121106,"176,695",OUTAGAMIE,N/A,"94,596","47,372","Romney, W. Mitt",Challenger,"45,659","Obama, Barack H.",Incumbent,L,961,"Johnson, Gary E.",Challenger,604,"1,713",R,50.08,48.27,1.02,.64,50.92,49.08,,,"Stein, Jill (Green) 240; Goode, Virgil H. Jr. (Write-in) 176; Scattered Write-Ins (Write-in) 156; La Riva, Gloria (Socialism and Liberation) 16; White, Jerry (Socialist Equality) 16"
President,Wisconsin,20121106,"86,395",OZAUKEE,N/A,"55,817","36,077","Romney, W. Mitt",Challenger,"19,159","Obama, Barack H.",Incumbent,L,317,"Johnson, Gary E.",Challenger,264,"16,918",R,64.63,34.32,.57,.47,65.31,34.69,,,"Stein, Jill (Green) 127; Goode, Virgil H. Jr. (Write-in) 52; Scattered Write-Ins (Write-in) 78; La Riva, Gloria (Socialism and Liberation) 6; White, Jerry (Socialist Equality) 1"
President,Wisconsin,20121106,"7,469",PEPIN,N/A,"3,699","1,794","Romney, W. Mitt",Challenger,"1,876","Obama, Barack H.",Incumbent,L,12,"Johnson, Gary E.",Challenger,17,82,D,48.50,50.72,.32,.46,48.88,51.12,,,"Stein, Jill (Green) 6; Goode, Virgil H. Jr. (Write-in) 8; Scattered Write-Ins (Write-in) 1; La Riva, Gloria (Socialism and Liberation) 1; White, Jerry (Socialist Equality) 1"
President,Wisconsin,20121106,"41,019",PIERCE,N/A,"21,020","10,397","Romney, W. Mitt",Challenger,"10,235","Obama, Barack H.",Incumbent,L,177,"Johnson, Gary E.",Challenger,211,162,R,49.46,48.69,.84,1.00,50.39,49.61,,,"Stein, Jill (Green) 86; Goode, Virgil H. Jr. (Write-in) 58; Scattered Write-Ins (Write-in) 60; La Riva, Gloria (Socialism and Liberation) 5; White, Jerry (Socialist Equality) 2"
President,Wisconsin,20121106,"44,205",POLK,N/A,"22,573","12,094","Romney, W. Mitt",Challenger,"10,073","Obama, Barack H.",Incumbent,L,226,"Johnson, Gary E.",Challenger,180,"2,021",R,53.58,44.62,1.00,.80,54.56,45.44,,,"Stein, Jill (Green) 79; Goode, Virgil H. Jr. (Write-in) 46; Scattered Write-Ins (Write-in) 40; La Riva, Gloria (Socialism and Liberation) 4; White, Jerry (Socialist Equality) 11"
President,Wisconsin,20121106,"70,019",PORTAGE,N/A,"39,337","16,615","Romney, W. Mitt",Challenger,"22,075","Obama, Barack H.",Incumbent,L,309,"Johnson, Gary E.",Challenger,338,"5,460",D,42.24,56.12,.79,.86,42.94,57.06,,,"Stein, Jill (Green) 143; Goode, Virgil H. Jr. (Write-in) 73; Scattered Write-Ins (Write-in) 110; La Riva, Gloria (Socialism and Liberation) 7; White, Jerry (Socialist Equality) 5"
President,Wisconsin,20121106,"14,159",PRICE,N/A,"7,901","3,884","Romney, W. Mitt",Challenger,"3,887","Obama, Barack H.",Incumbent,L,60,"Johnson, Gary E.",Challenger,70,3,D,49.16,49.20,.76,.89,49.98,50.02,,,"Stein, Jill (Green) 23; Goode, Virgil H. Jr. (Write-in) 21; Scattered Write-Ins (Write-in) 21; La Riva, Gloria (Socialism and Liberation) 2; White, Jerry (Socialist Equality) 3"
President,Wisconsin,20121106,"195,408",RACINE,N/A,"103,364","49,347","Romney, W. Mitt",Challenger,"53,008","Obama, Barack H.",Incumbent,L,550,"Johnson, Gary E.",Challenger,459,"3,661",D,47.74,51.28,.53,.44,48.21,51.79,,,"Stein, Jill (Green) 149; Goode, Virgil H. Jr. (Write-in) 153; Scattered Write-Ins (Write-in) 126; La Riva, Gloria (Socialism and Liberation) 14; White, Jerry (Socialist Equality) 17"
President,Wisconsin,20121106,"18,021",RICHLAND,N/A,"8,655","3,573","Romney, W. Mitt",Challenger,"4,969","Obama, Barack H.",Incumbent,L,53,"Johnson, Gary E.",Challenger,60,"1,396",D,41.28,57.41,.61,.69,41.83,58.17,,,"Stein, Jill (Green) 26; Goode, Virgil H. Jr. (Write-in) 20; Scattered Write-Ins (Write-in) 11; La Riva, Gloria (Socialism and Liberation) 2; White, Jerry (Socialist Equality) 1"
President,Wisconsin,20121106,"160,331",ROCK,N/A,"80,690","30,517","Romney, W. Mitt",Challenger,"49,219","Obama, Barack H.",Incumbent,L,470,"Johnson, Gary E.",Challenger,484,"18,702",D,37.82,61.00,.58,.60,38.27,61.73,,,"Stein, Jill (Green) 148; Goode, Virgil H. Jr. (Write-in) 170; Scattered Write-Ins (Write-in) 139; La Riva, Gloria (Socialism and Liberation) 10; White, Jerry (Socialist Equality) 17"
President,Wisconsin,20121106,"14,755",RUSK,N/A,"7,191","3,676","Romney, W. Mitt",Challenger,"3,397","Obama, Barack H.",Incumbent,L,52,"Johnson, Gary E.",Challenger,66,279,R,51.12,47.24,.72,.92,51.97,48.03,,,"Stein, Jill (Green) 25; Goode, Virgil H. Jr. (Write-in) 23; Scattered Write-Ins (Write-in) 11; La Riva, Gloria (Socialism and Liberation) 5; White, Jerry (Socialist Equality) 2"
President,Wisconsin,20121106,"61,976",SAUK,N/A,"31,927","12,838","Romney, W. Mitt",Challenger,"18,736","Obama, Barack H.",Incumbent,L,179,"Johnson, Gary E.",Challenger,174,"5,898",D,40.21,58.68,.56,.54,40.66,59.34,,,"Stein, Jill (Green) 66; Goode, Virgil H. Jr. (Write-in) 34; Scattered Write-Ins (Write-in) 66; La Riva, Gloria (Socialism and Liberation) 4; White, Jerry (Socialist Equality) 4"
President,Wisconsin,20121106,"16,557",SAWYER,N/A,"9,025","4,442","Romney, W. Mitt",Challenger,"4,486","Obama, Barack H.",Incumbent,L,37,"Johnson, Gary E.",Challenger,60,44,D,49.22,49.71,.41,.66,49.75,50.25,,,"Stein, Jill (Green) 26; Goode, Virgil H. Jr. (Write-in) 20; Scattered Write-Ins (Write-in) 10; La Riva, Gloria (Socialism and Liberation) 0; White, Jerry (Socialist Equality) 4"
President,Wisconsin,20121106,"41,949",SHAWANO,N/A,"20,279","11,022","Romney, W. Mitt",Challenger,"9,000","Obama, Barack H.",Incumbent,L,139,"Johnson, Gary E.",Challenger,118,"2,022",R,54.35,44.38,.69,.58,55.05,44.95,,,"Stein, Jill (Green) 32; Goode, Virgil H. Jr. (Write-in) 40; Scattered Write-Ins (Write-in) 36; La Riva, Gloria (Socialism and Liberation) 6; White, Jerry (Socialist Equality) 4"
President,Wisconsin,20121106,"115,507",SHEBOYGAN,N/A,"62,651","34,072","Romney, W. Mitt",Challenger,"27,918","Obama, Barack H.",Incumbent,L,372,"Johnson, Gary E.",Challenger,289,"6,154",R,54.38,44.56,.59,.46,54.96,45.04,,,"Stein, Jill (Green) 115; Goode, Virgil H. Jr. (Write-in) 116; Scattered Write-Ins (Write-in) 33; La Riva, Gloria (Socialism and Liberation) 10; White, Jerry (Socialist Equality) 15"
